time,s,e,i_s,i_a,r,d,v,x_vac_counter,cost,control
106.4349824242334,0.019403757490413,0.014319396959783,0.000248111764213473,0.0102141163517353,0.94724450669926,0.008321768212118479,0.000248342522476823,0.116118645880854,1.41263254983969,0.00109257418844835
106.6819313393708,0.0193707306964584,0.0143260415123742,0.000248434533679335,0.0102262487252217,0.947254132948696,0.00832648665860288,0.000247924924968039,0.116386148913276,1.41680527657917,0.00109287197873094
106.9288802545083,0.0193379468149482,0.014332253392147,0.00024875267104681,0.0102380795689512,0.947264253382514,0.008331211195327721,0.000247502975065898,0.116653718107879,1.42098041446307,0.00109314737911065
107.1758291696457,0.0193054151979372,0.014338036526566,0.000249066102686166,0.0102496082892591,0.947274855241798,0.008335941733559921,0.000247076908194102,0.116921348163895,1.42515796531862,0.00109340112265747
107.4227780847831,0.019273144904793,0.0143433949981107,0.000249374758289257,0.0102608344361715,0.9472859257513,0.00834067818319867,0.000246646968137046,0.117189034345156,1.42933793091174,0.0010936355158179
107.6697269999206,0.019241144725117,0.014348333039387,0.000249678570857643,0.0102717577021162,0.947297452125393,0.00834542045283841,0.000246213384291354,0.117456771319628,1.4335203129459,0.00109384812398185
107.916675915058,0.019209423160888,0.0143528550281874,0.000249977476688824,0.0102823779205384,0.947309421573968,0.008350168449831561,0.000245776389898056,0.117724554099203,1.43770511306336,0.00109404035205537
108.1636248301954,0.0191779884317376,0.0143569654824988,0.000250271415360973,0.0102926950644253,0.947321821308273,0.008354922080351089,0.000245336217353829,0.117992377811597,1.44189233284515,0.00109421267303771
108.4105737453329,0.0191468484786617,0.014360669055475,0.00025056032971565,0.0103027092447407,0.947334638546679,0.00835968124945261,0.000244893095276315,0.118260237556377,1.4460819738111,0.00109436497173131
108.6575226604703,0.019116010961076,0.0143639705303771,0.00025084416583906,0.0103124207087726,0.947347860520382,0.008364445861136251,0.000244447252417723,0.118528128615018,1.45027403742039,0.0010944979911573
108.9044715756077,0.0190854832700205,0.0143668748154914,0.000251122873041566,0.0103218298383975,0.947361474479032,0.0083692158184082,0.00024399890560996,0.118796045828988,1.45446852507113,0.00109460993340602
